datetime,open,high,low,close,volume
2025-01-27 18:15:00,366.74504398271165,367.91710875009693,366.38273869057826,367.58727868853674,533
2025-01-27 18:30:00,367.58727868853674,368.3209057600193,367.3438651534902,367.98588686773104,504
2025-01-27 18:45:00,367.98588686773104,368.36774275403866,367.83172500733076,368.16596585843297,481
2025-01-27 19:00:00,368.16596585843297,368.47807748850227,368.0840993318676,368.27311305613915,493
2025-01-27 19:15:00,368.27311305613915,368.2943093966714,367.86989647407745,368.14424100900703,489
2025-01-27 19:30:00,368.14424100900703,369.13472618144743,368.04841663049825,368.91413378585304,449
2025-01-27 19:45:00,368.91413378585304,369.07245394667893,368.2158624261296,368.27565938318776,494
2025-01-27 20:00:00,368.27565938318776,368.53678289364376,367.0243088036162,367.08102829208065,507
2025-01-27 20:15:00,367.08102829208065,367.5494468371784,366.8133295776692,367.5321269163512,475
2025-01-27 20:30:00,367.5321269163512,368.2577315613988,367.2958734963889,367.99612764696246,496
2025-01-27 20:45:00,367.99612764696246,368.45525863580394,367.9704392727077,368.34958141588453,472
2025-01-27 21:00:00,368.34958141588453,368.89020570490584,368.30720544300095,368.6499545644449,517
2025-01-27 21:15:00,368.6499545644449,368.8811445267499,368.18010235358764,368.41362017262446,485
2025-01-27 21:30:00,368.41362017262446,369.0775619952851,368.2032132219949,368.9938588805165,507
2025-01-27 21:45:00,368.9938588805165,369.15638309103076,368.70713116625865,368.9602375425274,480
2025-01-27 22:00:00,368.9602375425274,369.26855298828616,368.53516119066495,368.6007864723103,498
2025-01-27 22:15:00,368.6007864723103,368.8240080284204,368.10320589466244,368.37085970632785,512
2025-01-27 22:30:00,368.37085970632785,369.88497278970493,368.02602904588923,369.85954927231745,474
2025-01-27 22:45:00,369.85954927231745,370.02336333303856,368.35462151542066,368.5761543289103,470
2025-01-27 23:00:00,368.5761543289103,369.0596006719644,368.50386548052194,368.94457428383174,486
2025-01-27 23:15:00,368.94457428383174,369.1813059756788,367.45570485469165,367.7055769200414,543
2025-01-27 23:30:00,367.7055769200414,367.93155550862963,367.49985517537345,367.6259809158213,505
2025-01-27 23:45:00,367.6259809158213,367.6298035280886,367.2890517147338,367.30715545665754,513
2025-01-28 00:00:00,367.30715545665754,367.53036636560586,365.66487575473064,365.7754638312573,499
2025-01-28 00:15:00,365.7754638312573,366.32906375327417,365.4442230205528,366.0600646414347,518
2025-01-28 00:30:00,366.0600646414347,366.3414660067874,365.6314438328281,365.7818311262101,518
2025-01-28 00:45:00,365.7818311262101,365.8034033914954,363.9311770449887,364.2461280464225,467
2025-01-28 01:00:00,364.2461280464225,364.9685390249078,364.06085085004963,364.85774689901416,512
2025-01-28 01:15:00,364.85774689901416,366.05903919794525,364.66912347476597,365.9048931407886,523
2025-01-28 01:30:00,365.9048931407886,367.061356103602,365.90298446338676,366.9953807172576,491
2025-01-28 01:45:00,366.9953807172576,367.4133696667343,366.7615664653244,367.25885142845317,526
2025-01-28 02:00:00,367.25885142845317,367.3188073045777,367.2192558395592,367.29268194659875,530
2025-01-28 02:15:00,367.29268194659875,368.3100207005948,367.11684115739246,368.26832636126665,468
2025-01-28 02:30:00,368.26832636126665,369.7545512415063,368.17245990850984,369.50746353580837,506
2025-01-28 02:45:00,369.50746353580837,370.4424301755153,369.36247510137014,370.3451877280947,494
2025-01-28 03:00:00,370.3451877280947,370.60865346023036,369.4492704251011,369.64779988799296,492
2025-01-28 03:15:00,369.64779988799296,369.8144436246657,369.642453259853,369.7966532520123,509
2025-01-28 03:30:00,369.7966532520123,370.32998507027503,369.69141519534793,370.12171645043065,467
2025-01-28 03:45:00,370.12171645043065,370.2666001016996,368.41720814705417,368.7821593731237,509
2025-01-28 04:00:00,368.7821593731237,369.42252777763775,368.7609915995575,369.12834304828317,494
2025-01-28 04:15:00,369.12834304828317,371.0970887201435,369.01044585921926,370.8063944612553,494
2025-01-28 04:30:00,370.8063944612553,371.4204174577466,370.68720932302125,371.28097930590724,481
2025-01-28 04:45:00,371.28097930590724,372.60696299020134,371.1401205296484,372.37507980950693,483
2025-01-28 05:00:00,372.37507980950693,372.59607011017505,372.1200844603499,372.51130558396693,498
2025-01-28 05:15:00,372.51130558396693,372.72751369228234,372.36448242540195,372.45675627704713,519
2025-01-28 05:30:00,372.45675627704713,372.7710611521041,372.28532585011646,372.7407704874687,482
2025-01-28 05:45:00,372.7407704874687,372.9027652231882,371.89261203350736,372.13258678076085,511
2025-01-28 06:00:00,372.13258678076085,372.2005857055681,371.2955671354179,371.41528247375953,522
2025-01-28 06:15:00,371.41528247375953,372.68486442690585,371.06289383776857,372.35593220335727,494
2025-01-28 06:30:00,372.35593220335727,373.54404797539877,371.99114528611904,373.3779318281177,479
2025-01-28 06:45:00,373.3779318281177,373.59851370856234,372.5932224783855,372.6378173754461,465
2025-01-28 07:00:00,372.6378173754461,373.4937951976196,372.5096970841527,373.3592432989481,454
2025-01-28 07:15:00,373.3592432989481,373.46704743337466,373.21667388754634,373.294308677569,480
2025-01-28 07:30:00,373.294308677569,373.6238061716818,373.22458118462737,373.54800589136323,538
2025-01-28 07:45:00,373.54800589136323,374.23277473930324,373.36460135181915,373.8918334014332,476
2025-01-28 08:00:00,373.8918334014332,374.93490061771666,373.6810230502512,374.6353924405744,496
2025-01-28 08:15:00,374.6353924405744,374.7473033730529,374.47592812130193,374.6973707726084,499
2025-01-28 08:30:00,374.6973707726084,376.0347237193938,374.59524517826753,375.7541387566146,495
2025-01-28 08:45:00,375.7541387566146,376.14402705794896,375.64944554694193,375.9866650668631,514
2025-01-28 09:00:00,375.9866650668631,376.46183115652775,375.6136381100416,376.45603499284914,488
2025-01-28 09:15:00,376.45603499284914,376.65494205929775,375.4815170990607,375.8286615302132,491
2025-01-28 09:30:00,375.8286615302132,377.5003195728071,375.80013657039245,377.4512333835999,488
2025-01-28 09:45:00,377.4512333835999,377.8852198003042,377.2034175302252,377.8059053770761,485
2025-01-28 10:00:00,377.8059053770761,378.60799802987833,377.6332943189338,378.3446546527042,471
2025-01-28 10:15:00,378.3446546527042,378.4419429679431,376.8679867260749,377.1277576419838,515
2025-01-28 10:30:00,377.1277576419838,377.46411343961176,376.2824700819173,376.5072301036411,490
2025-01-28 10:45:00,376.5072301036411,377.6874161632065,376.17242014562305,377.4393744206987,514
2025-01-28 11:00:00,377.4393744206987,377.97025923299134,377.41409039326004,377.65594242912914,525
2025-01-28 11:15:00,377.65594242912914,377.88827241399974,376.0789194654468,376.210441850412,517
2025-01-28 11:30:00,376.210441850412,377.31922193711296,375.839688669913,376.99167287631565,504
2025-01-28 11:45:00,376.99167287631565,377.1280249870059,376.51302437704265,376.58166969812703,507
2025-01-28 12:00:00,376.58166969812703,377.8520018976912,376.5337182588692,377.6446219121566,509
2025-01-28 12:15:00,377.6446219121566,377.8394451473805,377.30303657227466,377.5782805688832,524
2025-01-28 12:30:00,377.5782805688832,378.07425762051685,377.28473793791,377.7328661659404,490
2025-01-28 12:45:00,377.7328661659404,378.68596680353295,377.4789263519297,378.6235259500421,526
2025-01-28 13:00:00,378.6235259500421,378.8423933544132,377.65054356348975,377.94390204376134,473
2025-01-28 13:15:00,377.94390204376134,378.229034713131,376.93175403721943,377.1934212503924,490
2025-01-28 13:30:00,377.1934212503924,377.333001585601,376.9939937453926,377.0451854274719,530
2025-01-28 13:45:00,377.0451854274719,377.9966070728137,376.815858289356,377.6689484706994,468
2025-01-28 14:00:00,377.6689484706994,377.8098245655457,376.37106521045666,376.66368644562317,527
2025-01-28 14:15:00,376.66368644562317,376.72896556201886,375.0821892344805,375.407110322597,467
2025-01-28 14:30:00,375.407110322597,376.245188825211,375.3146718616815,376.0255717084645,522
2025-01-28 14:45:00,376.0255717084645,376.18371603488106,375.5242417404023,375.5721011790429,476
2025-01-28 15:00:00,375.5721011790429,375.57780615857547,374.98435722785183,375.2774828834238,553
2025-01-28 15:15:00,375.2774828834238,375.3036917346229,373.7879253341883,373.88384461576004,496
2025-01-28 15:30:00,373.88384461576004,373.9568555986614,373.3642041179161,373.37612582283106,487
2025-01-28 15:45:00,373.37612582283106,373.66337526259537,373.06236454685694,373.3704749270329,520
2025-01-28 16:00:00,373.3704749270329,374.398907135477,373.18155277709303,374.06522617215734,533
2025-01-28 16:15:00,374.06522617215734,374.2693314491043,373.3662517635108,373.48824539903063,528
2025-01-28 16:30:00,373.48824539903063,374.7658245488829,373.4839767625712,374.72626639725445,490
2025-01-28 16:45:00,374.72626639725445,374.92652721592,374.20000415410794,374.21322415109313,534
2025-01-28 17:00:00,374.21322415109313,374.5334030291044,373.4057752944231,373.7019801801684,511
2025-01-28 17:15:00,373.7019801801684,375.13194974717425,373.5189761212511,374.85100730294664,514
2025-01-28 17:30:00,374.85100730294664,375.1187039934726,374.7948838419524,375.00953940518275,498
2025-01-28 17:45:00,375.00953940518275,375.0559995655086,374.4612157280547,374.59551032644896,506
2025-01-28 18:00:00,374.59551032644896,374.93290164741313,374.41738262394443,374.4792859775627,498
2025-01-28 18:15:00,374.4792859775627,375.81338610611505,374.4370141741277,375.49268203194885,480
2025-01-28 18:30:00,375.49268203194885,376.6140077625815,375.38893046729754,376.593778890237,452
2025-01-28 18:45:00,376.593778890237,376.90396957893546,375.7719769867214,375.9785804303307,521
2025-01-28 19:00:00,375.9785804303307,376.01513029988496,375.86772073766923,375.9466720229791,523
2025-01-28 19:15:00,375.9466720229791,376.0382559028847,375.81747002369957,376.0144603416226,501
2025-01-28 19:30:00,376.0144603416226,376.29970524857777,375.0934248046618,375.2727792557763,532
2025-01-28 19:45:00,375.2727792557763,375.47404203341046,375.0733769140349,375.2309850868344,489
2025-01-28 20:00:00,375.2309850868344,375.3905326105765,375.18271995106056,375.23497969117597,526
2025-01-28 20:15:00,375.23497969117597,376.43060679379084,375.220395945215,376.09067265252105,504
2025-01-28 20:30:00,376.09067265252105,377.3152917373211,376.0773369560514,376.9988752346711,529
2025-01-28 20:45:00,376.9988752346711,377.02059921863145,376.61872191548525,376.7506520888751,523
2025-01-28 21:00:00,376.7506520888751,376.98276335902005,376.31874484507006,376.58943811594304,468
2025-01-28 21:15:00,376.58943811594304,377.38098318221165,376.54000875674484,377.08976904549485,476
2025-01-28 21:30:00,377.08976904549485,377.29735341108386,376.3520170646285,376.6484318913869,509
2025-01-28 21:45:00,376.6484318913869,377.4625360364204,376.3788742850389,377.09185267158733,522
2025-01-28 22:00:00,377.09185267158733,377.35055559613556,377.02406823437957,377.0255550312195,497
2025-01-28 22:15:00,377.0255550312195,377.06481960838425,376.284513877981,376.2945789575827,532
2025-01-28 22:30:00,376.2945789575827,376.3691974245163,375.5012245242319,375.5744740215743,508
2025-01-28 22:45:00,375.5744740215743,376.9726454965948,375.5533964399249,376.66143063885477,508
2025-01-28 23:00:00,376.66143063885477,377.03687043336015,376.34352091971044,376.54359476262124,514
2025-01-28 23:15:00,376.54359476262124,377.8160749194883,376.52867337114105,377.7789244170213,464
2025-01-28 23:30:00,377.7789244170213,377.8168267188043,377.0879313197551,377.3908425087924,503
2025-01-28 23:45:00,377.3908425087924,377.8989019344017,377.20480313826806,377.6106388611883,518
2025-01-29 00:00:00,377.6106388611883,379.4420563827661,377.33575554772733,379.4176392331227,524
2025-01-29 00:15:00,379.4176392331227,379.44365215050556,378.3310294291354,378.61525686828963,519
2025-01-29 00:30:00,378.61525686828963,378.9517763493131,376.98703352223134,377.17817381955376,502
2025-01-29 00:45:00,377.17817381955376,378.45141032485463,376.82914713976805,378.1487212519001,509
2025-01-29 01:00:00,378.1487212519001,378.48208324863157,377.1495685687225,377.5234076400525,521
2025-01-29 01:15:00,377.5234076400525,377.7689916763412,377.3721670295004,377.50777336577806,507
2025-01-29 01:30:00,377.50777336577806,377.62953337225355,377.0179369958877,377.065396007774,480
2025-01-29 01:45:00,377.065396007774,377.60954844372947,376.928431460097,377.2676258181649,493
2025-01-29 02:00:00,377.2676258181649,377.38032453320807,376.46630873977836,376.5504127418866,510
2025-01-29 02:15:00,376.5504127418866,376.65415646219816,376.21502126824987,376.41489971316406,482
2025-01-29 02:30:00,376.41489971316406,377.0874885857889,376.27246898218596,376.7535340952345,526
2025-01-29 02:45:00,376.7535340952345,377.0100364130482,375.81312023775047,375.9937662225076,537
2025-01-29 03:00:00,375.9937662225076,376.3305333429378,375.1807597729917,375.46731176055,502
2025-01-29 03:15:00,375.46731176055,375.5258475985262,375.1036355261106,375.20644996318396,540
2025-01-29 03:30:00,375.20644996318396,375.56375786398485,373.9331607275736,374.13424842972665,495
2025-01-29 03:45:00,374.13424842972665,374.36349625600496,373.6927700305003,373.8180593582964,504
2025-01-29 04:00:00,373.8180593582964,374.15665883866336,373.5246268113986,373.9068759423064,521
2025-01-29 04:15:00,373.9068759423064,374.2486494783182,373.3691516909562,373.6080877492356,504
2025-01-29 04:30:00,373.6080877492356,373.7503401400161,373.402135132527,373.40531084406695,477
2025-01-29 04:45:00,373.40531084406695,373.67400396863695,373.1439911988435,373.3904480648446,495
2025-01-29 05:00:00,373.3904480648446,373.62954513628034,372.83729783367477,372.9007513743382,454
2025-01-29 05:15:00,372.9007513743382,373.710306459424,372.6305945536205,373.41614687445514,500
2025-01-29 05:30:00,373.41614687445514,374.8244765451638,373.20429345550883,374.4885817111741,504
2025-01-29 05:45:00,374.4885817111741,374.7432567364014,373.9905603635306,374.14077140227863,483
2025-01-29 06:00:00,374.14077140227863,374.52916755614075,373.88109285305063,374.5038362834948,494
2025-01-29 06:15:00,374.5038362834948,374.5724230455939,374.00371746105833,374.3243611955956,548
2025-01-29 06:30:00,374.3243611955956,374.95534113224943,374.03285845236906,374.5979828295088,497
2025-01-29 06:45:00,374.5979828295088,376.1350493511315,374.3936848526279,375.7710585373978,559
2025-01-29 07:00:00,375.7710585373978,376.5172333540212,375.4994909276749,376.1533376072279,549
2025-01-29 07:15:00,376.1533376072279,376.1671798245103,374.6640428954031,374.81918601175903,480
2025-01-29 07:30:00,374.81918601175903,375.30299762838405,374.5234438831327,375.15951855782276,521
2025-01-29 07:45:00,375.15951855782276,376.3702608689885,374.8484918493021,376.08455969459715,490
2025-01-29 08:00:00,376.08455969459715,376.36770842056615,375.86627069019335,375.91788189854964,473
2025-01-29 08:15:00,375.91788189854964,376.6987947544972,375.82840165402564,376.66643575347024,483
2025-01-29 08:30:00,376.66643575347024,376.8960097602016,376.0449936993515,376.1465490311827,491
2025-01-29 08:45:00,376.1465490311827,376.2002889451582,374.9667027155486,375.02898817457276,478
2025-01-29 09:00:00,375.02898817457276,375.3198931436701,374.88177616811294,375.1348731231616,510
2025-01-29 09:15:00,375.1348731231616,375.22478758813605,373.74488267553033,373.81704177959966,511
2025-01-29 09:30:00,373.81704177959966,373.8369143315551,373.41526481159826,373.6377807981109,511
2025-01-29 09:45:00,373.6377807981109,374.62938180193163,373.5998134295318,374.59940657261507,526
2025-01-29 10:00:00,374.59940657261507,374.9406265310351,373.0678891138872,373.16861447024115,533
2025-01-29 10:15:00,373.16861447024115,373.4464929729731,371.96596248947696,372.2136783771406,481
2025-01-29 10:30:00,372.2136783771406,372.5605160089964,371.2973675859809,371.44540534078976,522
2025-01-29 10:45:00,371.44540534078976,371.61998094171145,371.24183502539165,371.3983655988768,506
2025-01-29 11:00:00,371.3983655988768,371.55186175750214,370.8305809901104,371.12671236595463,498
2025-01-29 11:15:00,371.12671236595463,372.2986128679987,370.7613338298955,372.1652261369356,523
2025-01-29 11:30:00,372.1652261369356,373.1053825241955,371.9549275575981,372.8755766603552,476
2025-01-29 11:45:00,372.8755766603552,373.3761447888316,372.8460944432008,373.24492703109433,489
2025-01-29 12:00:00,373.24492703109433,373.6322624104804,373.20651901798897,373.35363858319596,487
2025-01-29 12:15:00,373.35363858319596,373.94667614750364,372.99204531465585,373.6472661192691,465
2025-01-29 12:30:00,373.6472661192691,373.9745230571493,372.74975468241826,373.00311141825733,506
2025-01-29 12:45:00,373.00311141825733,373.7333164460999,372.7224380958727,373.6425956762904,492
2025-01-29 13:00:00,373.6425956762904,373.8395135627666,372.5596489176743,372.8115814728791,520
2025-01-29 13:15:00,372.8115814728791,373.5178998286458,372.74461795073074,373.4344579093246,511
2025-01-29 13:30:00,373.4344579093246,374.3344087828885,373.2670240288499,374.32035087388846,528
2025-01-29 13:45:00,374.32035087388846,374.7432778523771,374.02161312445315,374.47821269756946,517
2025-01-29 14:00:00,374.47821269756946,374.68379422383714,374.0219170799456,374.3462367948214,482
2025-01-29 14:15:00,374.3462367948214,374.9171622306222,374.2573911380183,374.64594581027615,511
2025-01-29 14:30:00,374.64594581027615,374.67877337879474,372.27983643817544,372.50183329783647,497
2025-01-29 14:45:00,372.50183329783647,373.0980762817139,372.4433125510518,372.72701677886687,519
2025-01-29 15:00:00,372.72701677886687,373.0976373538634,372.285421878373,372.6425165839573,500
2025-01-29 15:15:00,372.6425165839573,372.81579528914403,372.5108116843617,372.60478420903837,510
2025-01-29 15:30:00,372.60478420903837,373.45445261145346,372.3340364837462,373.13129899804835,500
2025-01-29 15:45:00,373.13129899804835,373.2221820496712,372.9892791707641,373.07550174839207,488
2025-01-29 16:00:00,373.07550174839207,373.35066961406307,371.9954247423152,372.2247352581079,517
2025-01-29 16:15:00,372.2247352581079,372.5520048698924,371.8741430314061,372.1194681146824,519
2025-01-29 16:30:00,372.1194681146824,372.4729396732354,371.99725362351086,372.1697455362911,531
2025-01-29 16:45:00,372.1697455362911,372.5574825848263,371.865000344959,372.2552953855443,500
2025-01-29 17:00:00,372.2552953855443,372.54826600321564,371.92571138029143,372.37584606933893,537
2025-01-29 17:15:00,372.37584606933893,373.455897106011,372.05743868061217,373.14991792429856,508
2025-01-29 17:30:00,373.14991792429856,373.4076543685874,372.2162413016082,372.3394105156433,485
2025-01-29 17:45:00,372.3394105156433,372.51958512969685,372.0622633023795,372.47025092419483,521
2025-01-29 18:00:00,372.47025092419483,373.4738118170438,372.2618572623389,373.4311718012326,486
2025-01-29 18:15:00,373.4311718012326,373.719431588994,371.9151176632137,372.1356557933903,469
2025-01-29 18:30:00,372.1356557933903,372.502202781188,371.9579888961954,372.2693616641167,474
2025-01-29 18:45:00,372.2693616641167,372.4627094797271,371.6103274832032,371.8335247015939,482
2025-01-29 19:00:00,371.8335247015939,372.17087505111226,371.5074362378966,371.55783960378966,459
2025-01-29 19:15:00,371.55783960378966,371.8029155718122,370.7338274661511,370.8854629614864,477
2025-01-29 19:30:00,370.8854629614864,371.03238803043917,370.6938216417954,370.7596951701104,476
2025-01-29 19:45:00,370.7596951701104,372.27905629396787,370.6558433288319,372.12502191078073,546
2025-01-29 20:00:00,372.12502191078073,372.3502484818113,371.1365268522543,371.18396955906525,484
2025-01-29 20:15:00,371.18396955906525,371.46617155719275,370.2369981355825,370.31568859195306,468
2025-01-29 20:30:00,370.31568859195306,370.52467747542505,369.0626283055572,369.3514349982495,467
2025-01-29 20:45:00,369.3514349982495,370.8160446099214,369.1483521119298,370.6274838442661,517
2025-01-29 21:00:00,370.6274838442661,370.8968932226955,370.27601755403543,370.2847722407888,512
2025-01-29 21:15:00,370.2847722407888,370.54592096402064,369.9738210967696,370.2657847335462,531
2025-01-29 21:30:00,370.2657847335462,370.57323375808704,369.63103749101157,369.9675112500142,521
2025-01-29 21:45:00,369.9675112500142,369.99065337870746,368.94358471239946,369.26869968623345,523
2025-01-29 22:00:00,369.26869968623345,369.5474798783727,368.79126069638676,369.09503213922204,474
2025-01-29 22:15:00,369.09503213922204,371.1002418706275,368.7288099793774,370.9096831445528,494
2025-01-29 22:30:00,370.9096831445528,371.9701298474473,370.69218098102886,371.9423483129794,464
2025-01-29 22:45:00,371.9423483129794,372.1949008973848,370.9504445698553,371.3078609231502,501
2025-01-29 23:00:00,371.3078609231502,372.0551612230996,370.9555476008308,371.78875963314437,477
2025-01-29 23:15:00,371.78875963314437,371.98343832901963,371.05419302956966,371.17045799263167,478
2025-01-29 23:30:00,371.17045799263167,371.46509272272004,369.53244509432176,369.851787612484,479
2025-01-29 23:45:00,369.851787612484,370.7171972108341,369.558690180493,370.6059234832614,483
2025-01-30 00:00:00,370.6059234832614,371.54079967083754,370.3184078609255,371.4657980447747,511
2025-01-30 00:15:00,371.4657980447747,372.3735015517556,371.1328603927946,372.2429433132388,525
2025-01-30 00:30:00,372.2429433132388,372.39558172321523,371.75025763925123,371.8931352665786,486
2025-01-30 00:45:00,371.8931352665786,372.1519481959133,371.6203616948458,371.76908976536987,529
2025-01-30 01:00:00,371.76908976536987,372.64137861777084,371.531138100975,372.3265690802117,516
2025-01-30 01:15:00,372.3265690802117,372.88672499768063,372.0518648479955,372.6180978330003,503
2025-01-30 01:30:00,372.6180978330003,372.6829287463074,371.9971970490568,372.32474494141934,455
2025-01-30 01:45:00,372.32474494141934,372.4610966241108,370.79406100589466,371.1191039364847,465
2025-01-30 02:00:00,371.1191039364847,371.26243020141806,370.85140102144857,371.2036264565058,507
2025-01-30 02:15:00,371.2036264565058,372.2601556623231,370.84842438724843,372.00469103863776,488
2025-01-30 02:30:00,372.00469103863776,372.0970121415183,371.0473825926511,371.1136741157305,466
2025-01-30 02:45:00,371.1136741157305,371.7830061611376,370.7609900033849,371.5877787977498,484
2025-01-30 03:00:00,371.5877787977498,372.12860187638773,371.5639260275232,371.834172481897,512
2025-01-30 03:15:00,371.834172481897,372.64188644057054,371.6275732794911,372.3920339992925,504
2025-01-30 03:30:00,372.3920339992925,373.1527733304977,372.3584453710117,373.0414674591683,479
2025-01-30 03:45:00,373.0414674591683,373.1656405602866,372.3117451735552,372.52333879327387,505
2025-01-30 04:00:00,372.52333879327387,372.76673223876753,371.17377356096995,371.31862856438863,475
2025-01-30 04:15:00,371.31862856438863,371.5226561755139,370.8921463196209,370.9224170872109,557
2025-01-30 04:30:00,370.9224170872109,371.6178296806204,370.68201603533646,371.58201159464164,495
2025-01-30 04:45:00,371.58201159464164,371.9067711475007,370.90780829448585,371.179213793113,485
2025-01-30 05:00:00,371.179213793113,371.3694851755055,370.5994206230165,370.6639848825373,505
2025-01-30 05:15:00,370.6639848825373,370.8394427619771,369.05730189062405,369.3137669313274,516
2025-01-30 05:30:00,369.3137669313274,370.68186394158045,369.24764220649183,370.6083206722758,494
2025-01-30 05:45:00,370.6083206722758,371.3603011429799,370.5574004049287,371.2203533642855,487
2025-01-30 06:00:00,371.2203533642855,371.9156970871233,371.16564912041326,371.79195548073056,486
2025-01-30 06:15:00,371.79195548073056,372.6123926748502,371.5692229252716,372.5115405085687,498
2025-01-30 06:30:00,372.5115405085687,373.1528108386497,372.22143194489956,372.94120154893415,531
2025-01-30 06:45:00,372.94120154893415,373.11360307724357,372.53646347932454,372.7589609552867,533
2025-01-30 07:00:00,372.7589609552867,373.09041736054843,372.33527768699315,372.6368718806979,504
2025-01-30 07:15:00,372.6368718806979,372.9876513556685,372.0980015955649,372.3182193859994,486
2025-01-30 07:30:00,372.3182193859994,374.3622879050093,372.021362158908,374.28014335845444,489
2025-01-30 07:45:00,374.28014335845444,374.73378615946274,373.9146503767375,374.69627702799335,489
2025-01-30 08:00:00,374.69627702799335,374.99054008474604,374.2023531315155,374.3487084306767,529
2025-01-30 08:15:00,374.3487084306767,375.06999646992006,374.2925777704049,374.6972246630523,485
2025-01-30 08:30:00,374.6972246630523,375.02081321244543,373.889054865881,373.93968510701444,524
2025-01-30 08:45:00,373.93968510701444,375.07376270735085,373.7162645226622,375.06487464419575,505
2025-01-30 09:00:00,375.06487464419575,375.1591147763441,374.36405920790673,374.56898704909565,480
2025-01-30 09:15:00,374.56898704909565,374.9606201176644,374.49997818997656,374.9443691749406,470
2025-01-30 09:30:00,374.9443691749406,376.0521365025691,374.6136288861671,375.7437337948179,483
2025-01-30 09:45:00,375.7437337948179,376.2515106749311,375.38424159055285,376.0328825337107,503
2025-01-30 10:00:00,376.0328825337107,376.29714174272385,375.9376651255319,376.1039301803844,540
2025-01-30 10:15:00,376.1039301803844,376.3205908783627,376.02612069698523,376.1120555935214,484
2025-01-30 10:30:00,376.1120555935214,376.20700555536695,375.9891497343152,376.06959923958107,493
2025-01-30 10:45:00,376.06959923958107,376.29585713995033,375.49031228795656,375.635841700355,512
2025-01-30 11:00:00,375.635841700355,375.6473613166227,374.9779429405692,375.2981575274112,533
2025-01-30 11:15:00,375.2981575274112,376.6518970639351,375.0744946085414,376.40873260966424,476
2025-01-30 11:30:00,376.40873260966424,376.6851799168675,376.301602155015,376.3270243369627,515
2025-01-30 11:45:00,376.3270243369627,376.580302308086,375.55787651700047,375.7355915933789,517
2025-01-30 12:00:00,375.7355915933789,375.86037996560043,375.31370304616297,375.3476088273889,472
2025-01-30 12:15:00,375.3476088273889,376.48447017319523,375.1951373310239,376.17365183503586,524
2025-01-30 12:30:00,376.17365183503586,376.9514751667344,376.02185818951665,376.68194266383875,479
2025-01-30 12:45:00,376.68194266383875,377.15245587382753,376.43771992218797,377.1040744306143,493
2025-01-30 13:00:00,377.1040744306143,377.1776641112809,376.7027552317078,376.909849843892,515
2025-01-30 13:15:00,376.909849843892,377.582469571169,376.58014615023035,377.34206176897,520
2025-01-30 13:30:00,377.34206176897,377.4512706495152,376.85024299907883,376.8563764054435,511
2025-01-30 13:45:00,376.8563764054435,376.90138547098036,376.36916705953286,376.66070199920955,522
2025-01-30 14:00:00,376.66070199920955,377.44976042339465,376.652167492599,377.3912764772554,492
2025-01-30 14:15:00,377.3912764772554,378.1137777839566,377.27644015046764,378.05116601574105,500
2025-01-30 14:30:00,378.05116601574105,378.23179542517545,376.97683709959415,377.308741691373,507
2025-01-30 14:45:00,377.308741691373,377.5379135325281,376.4030928982386,376.6631464725117,546
2025-01-30 15:00:00,376.6631464725117,376.8114933434804,376.5983616624555,376.7450346623258,484
2025-01-30 15:15:00,376.7450346623258,378.31501451505545,376.5601340222426,378.04565826497907,490
2025-01-30 15:30:00,378.04565826497907,378.1518938611627,376.32544890085506,376.59731607787677,499
2025-01-30 15:45:00,376.59731607787677,376.9243522273327,376.2443150988168,376.80695495391336,484
2025-01-30 16:00:00,376.80695495391336,376.89117078875665,375.5315907135697,375.7699495586039,510
2025-01-30 16:15:00,375.7699495586039,376.0650064287004,375.2839639930001,375.2932245077228,469
2025-01-30 16:30:00,375.2932245077228,375.65343613601283,374.83229143923404,375.01968947548767,549
2025-01-30 16:45:00,375.01968947548767,375.2043866158057,374.64697627607615,374.7042916587326,490
2025-01-30 17:00:00,374.7042916587326,374.7200407204583,374.28637631050924,374.304260399812,498
2025-01-30 17:15:00,374.304260399812,374.4071892777282,374.08023531935606,374.3096556666197,504
2025-01-30 17:30:00,374.3096556666197,374.3688154166664,373.6184549578009,373.9089530129414,445
2025-01-30 17:45:00,373.9089530129414,374.2240693765092,372.8018572668891,372.8153011937477,477
2025-01-30 18:00:00,372.8153011937477,373.42848004973877,372.5231671236805,373.39679584271676,494
2025-01-30 18:15:00,373.39679584271676,374.32045847574074,373.133032871773,373.9590359525019,533
2025-01-30 18:30:00,373.9590359525019,374.8101124329646,373.6778236607535,374.5896612567339,502
2025-01-30 18:45:00,374.5896612567339,374.78360122819316,373.3439845990529,373.43537483064966,521
2025-01-30 19:00:00,373.43537483064966,373.9752479264126,373.28839236419583,373.6586280553576,487
2025-01-30 19:15:00,373.6586280553576,374.1741060416962,373.6138821255549,374.1637987190681,480
2025-01-30 19:30:00,374.1637987190681,374.45458114397115,373.3029217539439,373.39212175271945,470
2025-01-30 19:45:00,373.39212175271945,373.4425120206921,373.2790624748417,373.39897218992365,524
2025-01-30 20:00:00,373.39897218992365,373.7129178679078,373.1928949212691,373.3121444982059,507
2025-01-30 20:15:00,373.3121444982059,374.885814659127,373.24679998220773,374.6875389238837,533
2025-01-30 20:30:00,374.6875389238837,376.1527008757155,374.6168309646986,376.1297082914378,494
